corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
영풍,000670,철강금속,total_assets_leverage,총자산레버리지,1.3461802127211377,1.3066797222156552,1.3471638143195142,1.4148103816353885,1.333503993606208,-5.746804595482107
영풍,000670,철강금속,total_borrowings,총차입금,294254970731.0,221222995600.0,267977659108.0,369336054389.0,362605898705.0,-1.8222308935242812
영풍,000670,철강금속,total_borrowings_to_ebitda,총차입금/EBITDA,4.411702751401729,0.8926416846215542,1.742120660238322,1.839738023402081,1.4678399678217329,-20.214728991284677
영풍,000670,철강금속,total_equity,자본총계,3507370869181.0,3698450518047.0,3712136488767.0,3902290707844.0,4403386626977.0,12.841070967002699
영풍,000670,철강금속,total_liabilities,부채총계,1214182393585.0,1134239777503.0,1288719462715.0,1618710697773.0,1468547025489.0,-9.276745529055507
영풍,000670,철강금속,working_capital,운전자본,665053092392.0,796282289433.0,789238334568.0,835893681992.0,821158495075.0,-1.762806351387284
영풍제지,006740,종이목재,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.12540544432625714,0.13771871848168016,0.15354420069502914,0.10774633996175786,0.11187893893670796,3.8354889608471776
영풍제지,006740,종이목재,borrowing_dependency,차입금의존도,0.06099155904193944,0.04263383029838312,0.4543681129002111,0.42317542476662157,0.3515697858203158,-16.92102961456134
영풍제지,006740,종이목재,cash_and_cash_equivalents,현금성자산,14599719226.0,11793313559.0,20084843881.0,11370783240.0,8201447488.0,-27.872624823688046
영풍제지,006740,종이목재,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,2.153743755749892,2.311204246427025,3.347473980166667,1.89513054,,
영풍제지,006740,종이목재,cogs,매출원가,84582249303.0,80360755517.0,78382574583.0,103491334414.0,88351674730.0,-14.628915328733022
영풍제지,006740,종이목재,corporate_tax,법인세납부,480733042.0,4591127130.0,2924055950.0,1525913700.0,1244782100.0,-18.42382042968747
영풍제지,006740,종이목재,current_liabilities,유동부채금액,26003875688.0,17013787359.0,17467178642.0,19365789929.0,17277788385.0,-10.781907433960372
영풍제지,006740,종이목재,current_liabilities_ratio,유동부채비율,0.31675437922251265,0.31428929973814884,0.2394086434319768,0.22660010451886523,0.31736102441894926,40.05334423512054
영풍제지,006740,종이목재,days_sales_outstanding,매출채권회전일수,45.772987179083856,50.26733224581326,56.043633253685634,39.32741408604162,40.835812711898406,3.835488960847179
영풍제지,006740,종이목재,debt_ratio,부채비율,0.20015413791039627,0.14218443599657,0.37388233470527904,0.37003937612251925,0.3296496815231355,-10.914972082865797
영풍제지,006740,종이목재,debt_to_net_income_ratio,총부채상환비율,1.941072625088544,2.1383796571134392,8.8648217698875,12.228251078470949,8.47887521025662,-30.661587206166203
영풍제지,006740,종이목재,dependence_on_net_borrowings,순차입금의존도,0.06099155904193944,0.04263383029838312,0.4543681129002111,0.42317542476662157,0.3515697858203158,-16.92102961456134
영풍제지,006740,종이목재,ebit,EBIT,18354690139.0,11652464899.0,11267431009.0,7696196880.0,10009646618.0,30.05964860399985
영풍제지,006740,종이목재,ebit_margin,EBIT마진,16.502993915900504,11.69062657473625,11.4792010413332,6.380927468601254,9.492401946792201,48.762103839945475
영풍제지,006740,종이목재,ebitda,EBITDA,18354690139.0,11652464899.0,11267431009.0,7696196880.0,10009646618.0,30.05964860399985
영풍제지,006740,종이목재,ebitda_margin,EBITDA마진,16.502993915900504,11.69062657473625,11.4792010413332,6.380927468601254,9.492401946792201,48.762103839945475
영풍제지,006740,종이목재,ebitda_to_interest_expense,EBITDA/금융비용,37.36651277884142,34.80131740070813,47.8753111021986,5.5449439184121685,7.792414096074206,40.531882932111166
영풍제지,006740,종이목재,ebitda_to_sales_revenue,EBITDA/매출액,0.16502993915900505,0.1169062657473625,0.114792010413332,0.06380927468601254,0.094924019467922,48.76210383994547
영풍제지,006740,종이목재,financial_expenses,금융비용,491206933.0,334828270.0,235349510.0,1387966586.0,1284537307.0,-7.4518565535553885
영풍제지,006740,종이목재,free_cash_flow,잉여현금흐름,39883877463.0,18150483859.0,66698125628.0,34377521756.0,16471513007.0,-52.086386203434856
영풍제지,006740,종이목재,net_borrowings,순차입금,-7820955881.0,-6690643132.0,37415156119.0,44504216760.0,39798552512.0,-10.573524467077936
영풍제지,006740,종이목재,net_borrowings_to_ebitda,순차입금/EBITDA,-0.426101221092371,-0.5741826463321235,3.3206465687798916,5.782624516227293,3.9760197368438206,-31.241952063699614
영풍제지,006740,종이목재,operating_cash_flow,영업활동현금흐름,26465473425.0,11127513099.0,14179407270.0,13785469885.0,13975548954.0,1.3788363442498646
영풍제지,006740,종이목재,operating_cf_to_total_borrowings,영업현금흐름/총차입금,3.9041742686770253,2.180723458078042,0.24659838730434783,0.24671981897091722,0.291157269875,18.011301681978367
영풍제지,006740,종이목재,quick_assets,당좌자산,73658464951.0,45422601999.0,65769782126.0,72816809679.0,40213833310.0,-44.7739697917616
영풍제지,006740,종이목재,quick_ratio,당좌비율,2.8325956420792746,2.669752538959071,3.765335173698626,3.7600743344818506,2.3274873157326263,-38.09996535471789
영풍제지,006740,종이목재,roa,총자산수익률(ROA),10.311522367756128,6.64916707019661,4.217595620199636,3.0261022099391655,3.887894011276036,28.478608505236018
영풍제지,006740,종이목재,sales_revenue,매출액,111220365423.0,99673570313.0,98155184916.0,120612511549.0,105449038864.0,-12.572056157573414
영풍제지,006740,종이목재,selling_general_administrative_expenses,판매관리비,8555752053.0,8435573028.0,9558436668.0,9022680911.0,9293352888.0,2.9999063434683846
영풍제지,006740,종이목재,short_term_borrowings,단기성차입금,6778763345.0,5102670427.0,6000000000.0,6000000000.0,0.0,-100.0
영풍제지,006740,종이목재,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,1.0,1.0,0.10434782608695652,0.10738255033557047,0.0,-100.0
영풍제지,006740,종이목재,total_assets,자산총계,138955082140.0,139524104885.0,202117557861.0,209596339151.0,203670379646.0,-2.8273201378439854
영풍제지,006740,종이목재,total_assets_leverage,총자산레버리지,1.2502408868972479,1.165751755928739,1.5971438843356833,1.5874008026801485,1.4917573281268048,-6.025162289943432
영풍제지,006740,종이목재,total_borrowings,총차입금,6778763345.0,5102670427.0,57500000000.0,55875000000.0,48000000000.0,-14.093959731543624
영풍제지,006740,종이목재,total_borrowings_to_ebitda,총차입금/EBITDA,0.3693205003007106,0.43790480994608316,5.103204089208194,7.260079344539845,4.795374085802716,-33.948737221319526
영풍제지,006740,종이목재,total_equity,자본총계,111142647466.0,119685948724.0,126549373443.0,132037440574.0,136530503860.0,3.4028706300785005
영풍제지,006740,종이목재,total_liabilities,부채총계,27812434674.0,19838156161.0,75568184418.0,77558898577.0,67139875786.0,-13.433691016970876
영풍제지,006740,종이목재,working_capital,운전자본,56090887301.0,37120373025.0,55492503981.0,66096615175.0,37164273039.0,-43.772804491421525
영흥,012160,철강금속,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.23480774123683917,0.2692856744758339,0.24863738695176651,0.24974860018693754,0.2100241161156618,-15.905788477509725
영흥,012160,철강금속,borrowing_dependency,차입금의존도,0.4033523082919683,0.4168629241248842,0.5975084523248202,0.6530500075835189,0.8192524348639553,25.450183806816757
영흥,012160,철강금속,cash_and_cash_equivalents,현금성자산,9109293274.0,5526431407.0,7482760610.0,12141940249.0,17308096281.0,42.548027136152974
영흥,012160,철강금속,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,0.1357573724182154,0.079707238286594,0.08543468522547958,0.09482335350404057,0.1076140919043275,13.489017133044015
영흥,012160,철강금속,cogs,매출원가,176847045347.0,176682963816.0,199874565880.0,364485944792.0,484179850866.0,32.83910059750187
영흥,012160,철강금속,corporate_tax,법인세납부,945403134.0,790214735.0,618630883.0,3004072744.0,2028508990.0,-32.47470474702992
영흥,012160,철강금속,current_liabilities,유동부채금액,89954967658.0,97946722597.0,135052627170.0,227367769572.0,258920495495.0,13.877396071745462
영흥,012160,철강금속,current_liabilities_ratio,유동부채비율,0.8565562612716057,0.6760730577069712,1.1123179445140825,0.9387701012670278,0.9469149943159965,0.8676131715289829
영흥,012160,철강금속,days_sales_outstanding,매출채권회전일수,85.7048255514463,98.28927118367938,90.75264623739477,91.1582390682322,76.65880238221655,-15.905788477509736
영흥,012160,철강금속,debt_ratio,부채비율,0.4320536434163059,0.4649610521723596,0.5659633586953063,0.6186116003778559,0.6300876774175442,1.8551344709149653
영흥,012160,철강금속,debt_to_net_income_ratio,총부채상환비율,-24.298836033611753,136.05646690630883,-8.401660269074986,32.18329290231302,-118.15630711805834,-467.13554289395415
영흥,012160,철강금속,dependence_on_net_borrowings,순차입금의존도,0.4033523082919683,0.4168629241248842,0.5975084523248202,0.6530500075835189,0.8192524348639553,25.450183806816757
영흥,012160,철강금속,ebit,EBIT,-5902007520.0,1463542476.0,-23644151972.0,3386916366.0,-2245507060.0,-166.29945405625642
영흥,012160,철강금속,ebit_margin,EBIT마진,-3.003788783953678,0.7410520682884193,-11.837804599196868,0.8289018361314772,-0.42579449572731787,-151.36850676004295
영흥,012160,철강금속,ebitda,EBITDA,-5902007520.0,1463542476.0,-23644151972.0,3386916366.0,-2245507060.0,-166.29945405625642
영흥,012160,철강금속,ebitda_margin,EBITDA마진,-3.003788783953678,0.7410520682884193,-11.837804599196868,0.8289018361314772,-0.42579449572731787,-151.36850676004295
영흥,012160,철강금속,ebitda_to_interest_expense,EBITDA/금융비용,-2.166693116172682,0.48338382186141005,-2.016839970339292,0.2969304236236245,-0.10752967680407122,-136.2137619620854
영흥,012160,철강금속,ebitda_to_sales_revenue,EBITDA/매출액,-0.030037887839536783,0.007410520682884193,-0.11837804599196868,0.008289018361314772,-0.004257944957273179,-151.36850676004295
영흥,012160,철강금속,financial_expenses,금융비용,2723970218.0,3027702645.0,11723365423.0,11406430923.0,20882672828.0,83.07806332208654
영흥,012160,철강금속,free_cash_flow,잉여현금흐름,13843485515.0,735227784.0,-3732870327.0,18882949888.0,15914697484.0,-15.719219833794645
영흥,012160,철강금속,net_borrowings,순차입금,58000504855.0,63807690886.0,80101814557.0,117113457093.0,145031931572.0,23.83882704173773
영흥,012160,철강금속,net_borrowings_to_ebitda,순차입금/EBITDA,-9.827250246370408,43.598113435280986,-3.387806619237543,34.578195750169286,-64.58760881027914,-286.78709923713393
영흥,012160,철강금속,operating_cash_flow,영업활동현금흐름,7915390527.0,-8682326971.0,-8170758048.0,-10738174506.0,-2857735178.0,-73.38714158162331
영흥,012160,철강금속,operating_cf_to_total_borrowings,영업현금흐름/총차입금,0.11794686838105002,-0.125224444816785,-0.09328992042743352,-0.08307718460365414,-0.017603392187339643,-78.81079833010452
영흥,012160,철강금속,quick_assets,당좌자산,59520682699.0,95348287211.0,59236220082.0,118436183758.0,143470636267.0,21.13750351847942
영흥,012160,철강금속,quick_ratio,당좌비율,0.6616719926496091,0.9734709307559865,0.4386158294235573,0.5209013748120316,0.5541107744009032,6.375371844786411
영흥,012160,철강금속,roa,총자산수익률(ROA),-1.7780837025224618,0.3417412363739689,-6.736327589661255,1.9221513542928854,-0.5332662240264322,-127.74319633235169
영흥,012160,철강금속,sales_revenue,매출액,196485437043.0,197495228558.0,199734264693.0,408602830681.0,527368738331.0,29.066344805310866
영흥,012160,철강금속,selling_general_administrative_expenses,판매관리비,18020769666.0,17737066197.0,21747074291.0,38014586370.0,38949744736.0,2.4599987933526477
영흥,012160,철강금속,short_term_borrowings,단기성차입금,67099805423.0,69334122293.0,87584575167.0,128047994511.0,160834849551.0,25.60512967439208
영흥,012160,철강금속,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.9998510991497725,1.0,1.0,0.9906587821024966,0.9907282367638686,0.0070109570143391245
영흥,012160,철강금속,total_assets,자산총계,292950381504.0,310862513483.0,337720310929.0,518961056304.0,535684495341.0,3.2224843914306445
영흥,012160,철강금속,total_assets_leverage,총자산레버리지,1.760729668229921,1.8690228142459342,2.3039529496727447,2.621998993652501,2.7033433031339307,3.1023776011490787
영흥,012160,철강금속,total_borrowings,총차입금,67109798129.0,69334122293.0,87584575167.0,129255397342.0,162340027853.0,25.59632417009293
영흥,012160,철강금속,total_borrowings_to_ebitda,총차입금/EBITDA,-11.370673097515809,47.374178358319135,-3.7042806724774846,38.16315000852903,-72.29548761828431,-289.4379462966948
영흥,012160,철강금속,total_equity,자본총계,166380101835.0,166323552133.0,146582989456.0,197925726730.0,198156295843.0,0.11649274544007632
영흥,012160,철강금속,total_liabilities,부채총계,126570279669.0,144538961350.0,191137321473.0,321035329574.0,337528199498.0,5.1374002811109065
영흥,012160,철강금속,working_capital,운전자본,15064365835.0,46929221623.0,-13637138158.0,14829728266.0,14515343043.0,-2.119966174436173
오뚜기,007310,음식료품,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.08587098150663017,0.08396309764140392,0.08644357896531782,0.07789300382274278,0.0867836353342089,11.413902501048852
오뚜기,007310,음식료품,borrowing_dependency,차입금의존도,0.19398758711598807,0.14893942779109465,0.19915094983806,0.30189894177659754,0.4139983048052731,37.13141966281819
오뚜기,007310,음식료품,cash_and_cash_equivalents,현금성자산,139853530526.0,122149521734.0,85713361442.0,222279510992.0,241038293666.0,8.439276562325684
오뚜기,007310,음식료품,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,1.2286891693836781,1.3382002803225639,0.6503459009182121,0.8516723080771847,0.4212527991615412,-50.538159434512906
