id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
14460,영흥,012160,철강금속,return_on_invested_capital,ROIC,-2.861388732939736,0.27668821801383103,-9.641192906330284,0.10794092263692762,-1.1507694856198105,-1166.1104773863785
14461,영흥,012160,철강금속,revenue_growth_rate,매출액증가율,NULL,0.5139268997218505,1.133716571963883,104.5732269868867,29.066344805310873,-72.20479309780146
14462,영흥,012160,철강금속,tangible_asset_growth_rate,유형자산증가율,NULL,-12.222099402854836,23.107479530385188,21.203786747340292,-3.8774485855158747,-118.28658546569397
14463,영흥,012160,철강금속,tangible_asset_turnover,유형자산회전율,107.2633718170412,122.82661855080197,100.90298717344443,170.30862032155886,228.67798232857655,34.27269970058519
14464,영흥,012160,철강금속,total_asset_growth_rate,총자산증가율,NULL,6.114391074365422,8.639767190027815,53.66592991592467,3.2224843914306467,-93.99528826486538
14465,영흥,012160,철강금속,total_asset_turnover,총자산회전율,67.07123439616247,63.53137480142016,59.141916618391,78.7347770545708,98.447639033363,25.03704552961303
14466,영흥,012160,철강금속,total_equity_growth_rate,자기자본증가율,NULL,-0.03398826024044732,-11.868771694591118,35.02639526219489,0.1164927454400777,-99.66741440400003
14467,영흥,012160,철강금속,total_liabilities_growth_rate,부채총계증가율,NULL,14.19660423283473,32.23930744193078,67.960567355418,5.137400281110915,-92.44061596154208
14468,오뚜기,007310,음식료품,accounts_payable_turnover,매입채무회전율,558.9259310108423,577.5231898451187,737.1072036043445,738.4585424304355,769.5724033935969,4.213352432860835
14469,오뚜기,007310,음식료품,accounts_receivable_turnover,매출채권회전율,1164.5377547277587,1190.9994129455267,1156.8239214172422,1283.8123463252875,1152.2909776122435,-10.2445944759375
14470,오뚜기,007310,음식료품,book_value_per_share,BPS,353834.8801266047,373479.5913466993,392682.98986895627,418970.67187221284,485928.76723189355,15.981570991704904
14471,오뚜기,007310,음식료품,current_ratio,유동비율,157.68575384960363,127.63769984100254,136.7867022624599,146.58731578987687,121.56200924493716,-17.071945420442663
14472,오뚜기,007310,음식료품,debt_ratio,부채비율,61.75791120366462,59.83301743338379,62.234548025252224,69.38054756385432,83.29778685414355,20.059281425359917
14473,오뚜기,007310,음식료품,debt_to_equity_ratio,차입금비율,19.398758711598806,14.893942779109464,19.915094983806,30.189894177659752,41.399830480527314,37.1314196628182
14474,오뚜기,007310,음식료품,earnings_per_share,EPS,44609.86523964999,27680.586547014802,30060.12247040494,35397.2025361787,69487.55269559837,96.30803486398867
14475,오뚜기,007310,음식료품,ebitda_margin,EBITDA마진율,8.983334235803216,6.017446794150236,6.818638257873939,5.947378048502924,8.906443659414467,49.75411999673369
14476,오뚜기,007310,음식료품,enterprise_value_to_ebitda,EV/EBITDA,13.465498419180479,14.618529719485846,13.108087148289641,11.765442868424318,8.722338686284575,-25.864765280588962
14477,오뚜기,007310,음식료품,equity_ratio,자기자본비율,61.820778505289276,62.56529571036763,61.639152213395846,59.038656704248325,54.55603240838553,-7.592693577562764
14478,오뚜기,007310,음식료품,gross_profit_margin,매출총이익률,17.75950435812886,17.31072947302725,17.808387216683386,16.12177499179486,15.734841401883473,-2.4000681693443626
14479,오뚜기,007310,음식료품,interest_coverage_ratio,이자보상배율,3321.4774159145827,1873.2150484134402,607.5969589089991,1847.121654960431,596.9595112459688,-67.68163538969733
14480,오뚜기,007310,음식료품,inventory_turnover,재고자산회전율,999.7745320227489,1094.7921691407346,823.186472479026,668.6932531716567,422.78649070133054,-36.77422514792455
14481,오뚜기,007310,음식료품,market_capitalization,시가총액,2610191588000,1997301298000,2118733037000,1674423336000,1907727080000,13.933378673360771
14482,오뚜기,007310,음식료품,net_debt_ratio,순부채비율,50.794669915039016,50.76126737024692,56.29017557299534,54.932293025919634,70.92110742928931,29.106402668873482
14483,오뚜기,007310,음식료품,net_income_growth_rate,순이익증가율,NULL,-37.949629754963176,10.606859896751075,17.754685035060213,114.26288190732463,543.5646798672547
14484,오뚜기,007310,음식료품,net_profit_margin,순이익률,7.158256058923743,4.2292298862002395,4.252128750360222,4.745385398118958,8.748562775680282,84.35937319544499
14485,오뚜기,007310,음식료품,net_working_capital_turnover,순운전자본회전율,746.6161177830269,1626.856521890971,1237.6690071754588,838.3152744698307,1210.8284225955729,44.435925178785254
14486,오뚜기,007310,음식료품,non_current_debt_ratio,비유동부채비율,20.864145364795156,20.857133575601424,22.693618228623667,23.793784032625847,20.69035941511685,-13.043005741556735
14487,오뚜기,007310,음식료품,operating_income_growth_rate,영업이익증가율,NULL,-2.2716108108198463,33.83277713112278,-16.05978181036054,11.454926441121426,-171.32678747684844
14488,오뚜기,007310,음식료품,operating_profit_margin,영업이익률,6.753049233187832,6.283915584768132,7.644619657592528,6.08153016119341,5.832173233776811,-4.100233342716264
14489,오뚜기,007310,음식료품,price_cash_flow_ratio,PCR,13.254214515383335,11.139652094303395,23.038242630119438,11.179085571975984,20.44913932098125,82.92318445297236
14490,오뚜기,007310,음식료품,price_earnings_ratio,PER,16.229593972332754,20.014026764174396,19.19486524275053,12.882373954097995,6.850147710413635,-46.82542414292713
14491,오뚜기,007310,음식료품,price_to_book_ratio,PBR,2.0461521479763314,1.4833474514695089,1.4693786460996257,1.088381671113918,0.9795674430051692,-9.997800495609372
14492,오뚜기,007310,음식료품,quick_ratio,당좌비율,122.25751343044662,93.67762591973666,91.32720270510704,97.59845300492341,69.52662384840464,-28.762575934582358
14493,오뚜기,007310,음식료품,retention_ratio,자본유보율,783.5801138764884,1333.8975796906373,1279.1651827509406,1166.688294086941,645.2671770271379,-44.692410106666166
14494,오뚜기,007310,음식료품,return_on_assets,ROA,7.794077839766497,4.637051455758777,4.718514711128543,4.987946481995278,7.80148332941019,56.406716823662485
14495,오뚜기,007310,음식료품,return_on_equity,ROE,12.607537511193993,7.411539261677902,7.655061015104427,8.448611063395612,14.299946284603832,69.25795467801412
14496,오뚜기,007310,음식료품,return_on_invested_capital,ROIC,11.222119562020438,6.470838325474955,8.742280068647467,5.512288579451075,9.948677060860396,80.48178932335767
14497,오뚜기,007310,음식료품,revenue_growth_rate,매출액증가율,NULL,5.024425419461909,10.011212020443594,5.514734783326536,16.220226936971628,194.12524036536615
14498,오뚜기,007310,음식료품,tangible_asset_growth_rate,유형자산증가율,NULL,23.829908418400848,1.2518659634446427,-0.49202633209728397,45.211192424152614,-9288.774964835298
14499,오뚜기,007310,음식료품,tangible_asset_turnover,유형자산회전율,223.13304220156112,189.24684552082894,205.61867822078966,218.03077179897366,174.5016024915248,-19.96469073988471
14500,오뚜기,007310,음식료품,total_asset_growth_rate,총자산증가율,NULL,4.295891535887786,8.697277024800698,11.393980598600507,36.990844292761984,224.65251254952526
14501,오뚜기,007310,음식료품,total_asset_turnover,총자산회전율,108.88235592033783,109.64292744854657,110.96829348661679,105.11151494613,89.17445675873947,-15.162047845622176
14502,오뚜기,007310,음식료품,total_equity_growth_rate,자기자본증가율,NULL,5.5519431021231025,7.088249606132591,6.6943775721044485,26.58954925629644,297.1922552904009
14503,오뚜기,007310,음식료품,total_liabilities_growth_rate,부채총계증가율,NULL,2.26206049828499,11.386473538179853,18.945418145136795,51.98250319671156,174.38034251070482
14504,오리온,271560,음식료품,accounts_payable_turnover,매입채무회전율,422.7183004377627,430.232565166909,1244.8101506468734,1203.717828762085,1188.1807148401324,-1.2907604714911562
14505,오리온,271560,음식료품,accounts_receivable_turnover,매출채권회전율,1141.7314473802371,1090.6197946687628,1441.7195274593505,1335.5882594011143,1414.6731800877235,5.921354888374903
14506,오리온,271560,음식료품,book_value_per_share,BPS,36539.272653832995,42177.70414333906,47994.28193754513,57986.21049522497,66754.85686611933,15.12195105699558
14507,오리온,271560,음식료품,current_ratio,유동비율,113.77418237642169,128.38997694295446,230.8351959471102,219.62187077536063,264.3809469670261,20.38006325765575
14508,오리온,271560,음식료품,debt_ratio,부채비율,62.77480124070841,47.061086547569296,40.46876535652138,36.111666834779456,27.752617448130835,-23.147780535563506
14509,오리온,271560,음식료품,debt_to_equity_ratio,차입금비율,26.647183883801812,10.000168558995517,12.23666424559388,3.124281056440512,0.9058472882604166,-71.00621640959388
14510,오리온,271560,음식료품,earnings_per_share,EPS,3617.808998496255,5576.365122516285,6944.59120022161,6668.882547210233,10074.533213593075,51.06778597873964
14511,오리온,271560,음식료품,ebitda_margin,EBITDA마진율,20.392192103409933,21.29092606694814,23.624456856555383,21.976937298037253,22.119673292846656,0.6494808301707744
14512,오리온,271560,음식료품,enterprise_value_to_ebitda,EV/EBITDA,12.582834581033957,9.686774273290904,9.049737784788416,6.97979268243528,7.040814271212845,0.8742607632333701
14513,오리온,271560,음식료품,equity_ratio,자기자본비율,61.4345704849744,67.99895359650657,71.19020356318482,73.46908779053159,78.2762827075549,6.54315312955722
14514,오리온,271560,음식료품,gross_profit_margin,매출총이익률,45.5109745204007,45.13507272713771,42.74165699591696,40.1778818751181,37.97682222699695,-5.478286921551865
14515,오리온,271560,음식료품,interest_coverage_ratio,이자보상배율,-2330.3102538425237,-15334.395988420516,10936.288957636434,4935.9198098803345,2014.3963478930584,-59.189038203967606
14516,오리온,271560,음식료품,inventory_turnover,재고자산회전율,670.6147658093855,752.0635291757588,710.3292779173298,675.9112926500984,758.7084291864363,12.249704574650423
14517,오리온,271560,음식료품,market_capitalization,시가총액,4744075320000,4171061926000,4902480368000,4091989662000,5060624896000,23.67149758454106
14518,오리온,271560,음식료품,net_debt_ratio,순부채비율,49.9943438623927,37.16837259488818,21.10519027241991,12.103070703666113,4.650298470422587,-61.57753198108662
14519,오리온,271560,음식료품,net_income_growth_rate,순이익증가율,NULL,54.14499079060035,24.536163749046725,-3.9701207034703367,51.06778597873964,-1386.3031074622138
14520,오리온,271560,음식료품,net_profit_margin,순이익률,7.422428010709687,10.896472949363382,12.313203870711718,11.19345589642359,13.862647613257693,23.84600199914071
14521,오리온,271560,음식료품,net_working_capital_turnover,순운전자본회전율,2796.1760203119115,1534.4218389458665,493.2791975752772,377.2906150861542,314.2725221398994,-16.702798963569403
14522,오리온,271560,음식료품,non_current_debt_ratio,비유동부채비율,28.140262624779073,19.208052489724125,22.260493580639164,13.34614782009588,6.6790534066599125,-49.95519683512744
14523,오리온,271560,음식료품,operating_income_growth_rate,영업이익증가율,NULL,16.094165596157662,14.815303677820001,-0.8540062226408907,25.138671235125585,-3043.6168693698605
14524,오리온,271560,음식료품,operating_profit_margin,영업이익률,14.643625318893088,16.190845832118335,16.867820002989752,15.831456337114464,16.241365262489836,2.5892054189253755
14525,오리온,271560,음식료품,price_cash_flow_ratio,PCR,11.842601930112888,11.991794559139686,10.634536766770918,10.11035239160512,9.265274834114509,-8.35853711876849
14526,오리온,271560,음식료품,price_earnings_ratio,PER,33.16924692538442,18.919134181872593,17.855622660127644,15.51984148278286,12.705303291600236,-18.135096252786916
14527,오리온,271560,음식료품,price_to_book_ratio,PBR,3.2841376219187524,2.5013215428099858,2.5836411129425993,1.7849071204355211,1.9174634777018742,7.426512883987433
14528,오리온,271560,음식료품,quick_ratio,당좌비율,82.47980863144433,96.61025519598245,178.81206927887638,179.67721561848893,222.14939967688125,23.638046656162615
14529,오리온,271560,음식료품,retention_ratio,자본유보율,127.35023313994121,138.68790112966428,178.10144143174475,249.16615522420415,241.7681704517572,-2.9690969729777796
14530,오리온,271560,음식료품,return_on_assets,ROA,6.082730327582965,8.990223647890181,10.300953389618853,8.449538487535401,11.81332785351393,39.810332492605696
14531,오리온,271560,음식료품,return_on_equity,ROE,9.901152200731463,13.22112057964382,14.469622046348341,11.500807675230647,15.091835540593138,31.224136310848046
14532,오리온,271560,음식료품,return_on_invested_capital,ROIC,13.773278536443389,12.869192194703722,18.64363549474363,16.383525745766324,17.42978437593893,6.386040748542602
14533,오리온,271560,음식료품,revenue_growth_rate,매출액증가율,NULL,5.00004016635347,10.207298909161944,5.636319327957229,21.980349417971357,289.9770069616992
14534,오리온,271560,음식료품,tangible_asset_growth_rate,유형자산증가율,NULL,0.5789371352622696,0.42507625129111215,6.686766921064113,-5.983745287769215,-189.4863744827071
14535,오리온,271560,음식료품,tangible_asset_turnover,유형자산회전율,117.0699614024941,122.21595295846211,134.12078498658985,132.80021956089834,172.30017547927622,29.743893533447313
