id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
9584,미래산업,025560,의료정밀,current_liabilities,유동부채금액,16116378045,4665215394,19308507593,29987592455,33854991978,12.896665608629634
9585,미래산업,025560,의료정밀,current_liabilities_ratio,유동부채비율,34.00347743043303,9.02615834377779,48.592183526677815,42.24333849889008,44.878350108568746,6.237697358479129
9586,미래산업,025560,의료정밀,days_sales_outstanding,매출채권회전일수,126.45154183290052,116.72205004809511,151.47327378194848,93.94745120424422,90.06046650898486,-4.137403032689999
9587,미래산업,025560,의료정밀,debt_ratio,부채비율,44.225823642022974,12.862698275945567,49.44493643417518,40.179796331141794,43.959871244082194,9.407899636391663
9588,미래산업,025560,의료정밀,debt_to_net_income_ratio,총부채상환비율,-158.26389518110847,-138.55244263342368,-471.2920155381801,454.0431998454649,511.5504309785936,12.66558581930122
9589,미래산업,025560,의료정밀,dependence_on_net_borrowings,순차입금의존도,-2.937854472877652,-41.67205949867178,-1.904673858559574,-28.417963682137774,-17.990109583379926,-36.69458591543038
9590,미래산업,025560,의료정밀,ebit,EBIT,-13301480100,-4654578881,-6722372567,7714912717,8059369506,4.464817706115857
9591,미래산업,025560,의료정밀,ebit_margin,EBIT마진,-0.3855589125636241,-0.1680840212216113,-0.16174953854339277,0.15960210802572752,0.14347667651792997,-10.103520377812405
9592,미래산업,025560,의료정밀,ebitda,EBITDA,-11423071434,-3568158293,-5684044999,8256628902,8810868808,6.712665817713409
9593,미래산업,025560,의료정밀,ebitda_margin,EBITDA마진,-33.11110468247544,-12.88516984191336,-13.676594780857664,17.080885115415466,15.685521961317248,-8.169150162124243
9594,미래산업,025560,의료정밀,ebitda_to_interest_expense,EBITDA/금융비용,-800.7300235838998,-735.7111886095039,-65.12479404572966,147.75021824929067,94.49811630848201,-36.041978530928034
9595,미래산업,025560,의료정밀,ebitda_to_sales_revenue,EBITDA/매출액,-33.11110468247544,-12.88516984191336,-13.676594780857664,17.080885115415466,15.685521961317248,-8.169150162124243
9596,미래산업,025560,의료정밀,financial_expenses,금융비용,1426582131,484994431,8727927792,5588234657,9323856551,66.84797835611003
9597,미래산업,025560,의료정밀,free_cash_flow,잉여현금흐름,350472461,-19571317856,43674449988,-7469655584,10465208888,-240.10296419043033
9598,미래산업,025560,의료정밀,market_capitalization,시가총액,25287990964000,26655820060800,284105768167,62550698350,48304275950,-22.77580071174377
9599,미래산업,025560,의료정밀,net_borrowings,순차입금,-2016875993,-31174914412,-1823864891,-33718302857,-24180418074,-28.28696575699661
9600,미래산업,025560,의료정밀,net_borrowings_to_ebitda,순차입금/EBITDA,17.65616195830576,873.6976291987614,32.087446375263994,-408.37856778124575,-274.43852134133374,-32.79801072020485
9601,미래산업,025560,의료정밀,operating_cash_flow,영업활동현금흐름,-1531649226,-2206411839,-683396325,5207355064,22346087,-99.57087452794443
9602,미래산업,025560,의료정밀,operating_cf_to_total_borrowings,영업현금흐름/총차입금,-153164.9226,NULL,-7.678610393258427,117.01921492134832,0.2999474765100671,-99.74367673145673
9603,미래산업,025560,의료정밀,quick_assets,당좌자산,36958046727,41644203553,28327871195,51786583046,51395252391,-0.755660311962263
9604,미래산업,025560,의료정밀,quick_ratio,당좌비율,229.3198051311907,892.6533940224754,146.71186293688402,172.69336684401063,151.80996771288025,-12.092762746350182
9605,미래산업,025560,의료정밀,return_on_assets,총자산수익률(),-19.37541670549205,-8.225597731235307,-7.020216990329092,6.312845065304209,5.969342628902083,-5.4413253113091224
9606,미래산업,025560,의료정밀,revenue,매출액,34499215727,27691977186,41560381733,48338413649,56171983500,16.205682519666336
9607,미래산업,025560,의료정밀,selling_general_administrative_expenses,판매관리비,10456724258,9603980557,7367287859,8301459066,13527498759,62.95326702752906
9608,미래산업,025560,의료정밀,short_term_borrowings,단기성차입금,1000000,0,0,4450000000,7450000000,67.41573033707866
9609,미래산업,025560,의료정밀,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,100,NULL,0,100,100,0
9610,미래산업,025560,의료정밀,total_assets,자산총계,68651324006,74810112068,95757333089,118651368670,134409509636,13.281044409885778
9611,미래산업,025560,의료정밀,total_assets_leverage,총자산레버리지,144.22582364202296,112.86269827594558,149.4449364341752,140.1797963311418,143.9598712440822,2.6965903873985195
9612,미래산업,025560,의료정밀,total_borrowings,총차입금,1000000,0,8900000000,4450000000,7450000000,67.41573033707866
9613,미래산업,025560,의료정밀,total_borrowings_to_ebitda,총차입금/EBITDA,-0.008754212960829148,0,-156.5786337294266,53.896088256092966,84.55465814262979,56.88459195936333
9614,미래산업,025560,의료정밀,total_equity,자본총계,47599883483,66284178219,64075327926,84642274975,93365955717,10.306529148202399
9615,미래산업,025560,의료정밀,total_liabilities,부채총계,21051440523,8525933849,31682005163,34009093695,41043553919,20.6840567028524
9616,미래산업,025560,의료정밀,working_capital,운전자본,31279886287,47020288187,20427322723,41000150277,41582255372,1.4197633205421336
9617,미래아이앤지,007120,서비스업,borrowing_dependency,차입금의존도,0,0,0,0,0,NULL
9618,미래아이앤지,007120,서비스업,cash_and_cash_equivalents,현금성자산,18493996330,18403498738,54189718311,35276674642,23829165325,-32.45064744104516
9619,미래아이앤지,007120,서비스업,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,NULL,NULL,NULL,NULL,NULL,NULL
9620,미래아이앤지,007120,서비스업,cogs,매출원가,4916365430,5392018983,2913125683,3690014908,6241410480,69.14323209016152
9621,미래아이앤지,007120,서비스업,corporate_tax,법인세납부,37284670,-16195796,26424006,9933370,509384056,5028.008480505609
9622,미래아이앤지,007120,서비스업,current_liabilities,유동부채금액,1445874508,1585767528,1717538327,3265137643,4710195322,44.257174949362465
9623,미래아이앤지,007120,서비스업,current_liabilities_ratio,유동부채비율,6.227687411659204,8.14338380087626,3.031530017899397,8.937326662190571,14.90952365280892,66.823080506655
9624,미래아이앤지,007120,서비스업,days_sales_outstanding,매출채권회전일수,50.99237024970066,28.978900032042574,22.28487840444648,2.7218149914703815,13.740857004680759,404.841697460769
9625,미래아이앤지,007120,서비스업,debt_ratio,부채비율,4.419929874326035,3.904155825390201,3.1900857730658356,40.21919541659844,40.41553785300317,0.4881809155329441
9626,미래아이앤지,007120,서비스업,debt_to_net_income_ratio,총부채상환비율,-22.471702855142407,19.376705172344714,14.507000217574195,-158.1078313714426,-922.3412055156745,483.36212540213717
9627,미래아이앤지,007120,서비스업,dependence_on_net_borrowings,순차입금의존도,-32.12417262084122,-25.45363322290392,-58.69719678395617,-35.394065055218135,-24.441963679693384,-30.943327245509728
9628,미래아이앤지,007120,서비스업,ebit,EBIT,-10844132475,8890683705,24704293300,-19071425733,-6868353291,-63.986157159108295
9629,미래아이앤지,007120,서비스업,ebit_margin,EBIT마진,-1.68246962422527,1.189101522196088,4.280937989733691,-2.4425739325041422,-0.5354038772204891,-78.08034098392305
9630,미래아이앤지,007120,서비스업,ebitda,EBITDA,-10844132475,8890683705,24704293300,-19071425733,-6868353291,-63.986157159108295
9631,미래아이앤지,007120,서비스업,ebitda_margin,EBITDA마진,-168.246962422527,118.91015221960879,428.09379897336913,-244.25739325041422,-53.54038772204891,-78.08034098392307
9632,미래아이앤지,007120,서비스업,ebitda_to_interest_expense,EBITDA/금융비용,-3894.4312159858455,1619.0412627463288,4428.435210632479,-2765.0316311701977,-263.52239590568587,-90.46946179801351
9633,미래아이앤지,007120,서비스업,ebitda_to_sales_revenue,EBITDA/매출액,-168.246962422527,118.91015221960879,428.09379897336913,-244.25739325041422,-53.54038772204891,-78.08034098392307
9634,미래아이앤지,007120,서비스업,financial_expenses,금융비용,278452279,549132620,557856040,689736259,2606364164,277.87837452228246
9635,미래아이앤지,007120,서비스업,free_cash_flow,잉여현금흐름,-2515040777,-4509953164,-29974358840,24134052454,20848665200,-13.613077456684971
9636,미래아이앤지,007120,서비스업,market_capitalization,시가총액,168847329970,210411740500,255083771560,304287747800,195185093600,-35.85509274981068
9637,미래아이앤지,007120,서비스업,net_borrowings,순차입금,-18493996330,-18403498738,-54189718311,-35276674642,-23829165325,-32.45064744104516
9638,미래아이앤지,007120,서비스업,net_borrowings_to_ebitda,순차입금/EBITDA,170.54380673268196,-206.99756451407808,-219.35344457313417,184.9713552404184,346.9414620273644,87.56496733044082
9639,미래아이앤지,007120,서비스업,operating_cash_flow,영업활동현금흐름,-3032397382,-2201314297,2983007328,2019891177,5712595778,182.81700732435053
9640,미래아이앤지,007120,서비스업,operating_cf_to_total_borrowings,영업현금흐름/총차입금,NULL,NULL,NULL,NULL,NULL,NULL
9641,미래아이앤지,007120,서비스업,quick_assets,당좌자산,23194426087,19445050916,56631710928,36521509647,31514450673,-13.709890479325509
9642,미래아이앤지,007120,서비스업,quick_ratio,당좌비율,1604.1797513315037,1226.2233002415219,3297.260389345594,1118.5289454886235,669.068871216547,-40.183141981697425
9643,미래아이앤지,007120,서비스업,return_on_assets,총자산수익률(),-18.836317328833932,19.391629000600847,21.31016288387434,-18.141472117806913,-3.120625002996329,-82.79839153773383
9644,미래아이앤지,007120,서비스업,revenue,매출액,6445365978,7476807942,5770766444,7807921586,12828359269,64.29928410144257
9645,미래아이앤지,007120,서비스업,selling_general_administrative_expenses,판매관리비,2952529509,1947406120,1956519834,3218531225,3481426402,8.168172331464643
9646,미래아이앤지,007120,서비스업,short_term_borrowings,단기성차입금,0,0,0,0,0,NULL
9647,미래아이앤지,007120,서비스업,total_assets,자산총계,57570342895,72302050465,92320794314,99668333058,97492843199,-2.182729250356798
9648,미래아이앤지,007120,서비스업,total_assets_leverage,총자산레버리지,104.41992987432604,103.9041558253902,103.19008577306583,140.21919541659844,140.41553785300317,0.14002536230605994
9649,미래아이앤지,007120,서비스업,total_borrowings,총차입금,0,0,0,0,0,NULL
9650,미래아이앤지,007120,서비스업,total_borrowings_to_ebitda,총차입금/EBITDA,0,0,0,0,0,NULL
9651,미래아이앤지,007120,서비스업,total_equity,자본총계,55133481668,69585330722,89466728923,71080377235,69431663112,-2.319506714981491
9652,미래아이앤지,007120,서비스업,total_liabilities,부채총계,2436861227,2716719743,2854065391,28587955823,28061180087,-1.842649188565594
9653,미래아이앤지,007120,서비스업,working_capital,운전자본,21771002198,17887311069,54938286186,33268579501,26881661210,-19.19804929094739
9654,미원상사,002840,화학,borrowing_dependency,차입금의존도,0.11517636114579781,0.18941304618434046,0.21172089469116312,0.11554610986548378,0.14769476988272937,27.823230098072838
9655,미원상사,002840,화학,cash_and_cash_equivalents,현금성자산,23068934843,9194271058,22220931227,21670615012,25264164884,16.582592925997204
9656,미원상사,002840,화학,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,8156.987760990313,1729.3182267024595,3190.5259162551565,5036.052361978056,4115.70367227959,-18.275200961909224
9657,미원상사,002840,화학,cogs,매출원가,275717748536,195143442080,226924696834,275114763079,330046379427,19.966800666464497
9658,미원상사,002840,화학,corporate_tax,법인세납부,3985101066,9465899573,6506208665,9406642000,14031815256,49.16922804120748
9659,미원상사,002840,화학,current_liabilities,유동부채금액,34165768090,35509235905,35622098321,46649328264,48106995526,3.124733659080155
9660,미원상사,002840,화학,current_liabilities_ratio,유동부채비율,30.584592695322343,29.534335470081746,25.870095959705974,27.19087132260583,24.395389764793297,-10.280956151222846
9661,미원상사,002840,화학,days_sales_outstanding,매출채권회전일수,39.06538425710215,65.43176046906154,62.530614326737904,61.26382779544406,53.90139617808992,-12.01758342938809
9662,미원상사,002840,화학,debt_ratio,부채비율,24.208113843505544,24.99976301004491,22.939695433988998,25.82094449686506,21.57995290784856,-16.42461835403194
9663,미원상사,002840,화학,debt_to_net_income_ratio,총부채상환비율,197.63757964953544,180.37456735768106,118.38508070206753,132.35645360702077,102.15359527532829,-22.81933181843004
9664,미원상사,002840,화학,dependence_on_net_borrowings,순차입금의존도,-9.279745321070932,-3.0861412852338064,-6.543289120557684,-5.703416485188972,-5.9309842979456535,3.9900262123175647
9665,미원상사,002840,화학,ebit,EBIT,26041091847,41440958659,62499371716,71268017433,87825424725,23.232591404083657
9666,미원상사,002840,화학,ebit_margin,EBIT마진,0.0792369314635307,0.1657696761684215,0.211873868723298,0.1980795198458537,0.20042863777762257,1.185946903343143
9667,미원상사,002840,화학,ebitda,EBITDA,41170804665,54484674291,80781593011,95370467201,115205464757,20.797840398743503
9668,미원상사,002840,화학,ebitda_margin,EBITDA마진,12.527309709999098,21.794637734326336,27.385089102407544,26.506891914607326,26.291332422341913,-0.813220550186887
